placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0023,16,0.4535345395406086,0.020530574186642964,0.4376121362050374,0.0002755059136284722,0.015646897421942814
0024,2,0.17560482908178257,0.011786120882740723,0.1697279832981251,0.00029168747089527265,0.005585158312762226
0024,4,0.2126285941512496,0.009820260096479344,0.20527760629300715,0.0002485381232367621,0.007102449735005696
0024,8,0.29339781072404647,0.012647991184835079,0.2844783818280255,0.0002592713744552047,0.008660157521565754
0024,16,0.46070943055329483,0.025197929989408563,0.44318924568317547,0.00027460522121853294,0.017245579648900913
0033,2,0.1710306538475884,0.018354698596177273,0.16516513736159708,0.00024820698632134323,0.0056173094996699565
0033,4,0.2065633667839898,0.014545591131404592,0.1996425611001474,0.0002587371402316623,0.006662068543610748
0033,8,0.28689579610471366,0.01278769367712515,0.27851172288258863,0.00023002536208541302,0.008154047860039603
0033,16,0.4522148149984853,0.022011827466664483,0.43326456458480267,0.00023917357126871744,0.018711076842414
0034,2,0.17633346148899623,0.015688665284050836,0.16963330526200548,0.0002526139456128317,0.006447542281377884
0034,4,0.214987107685634,0.013788809575731791,0.20704740191262863,0.00020458584740048365,0.007735119925604925
0034,8,0.29292631906176364,0.014267785685403003,0.284111015380375,0.0002317958407931857,0.008583507840595547
0034,16,0.4590549998813205,0.02677943727326771,0.43876782296195854,0.0002449164314875527,0.020042260487874344
0044,2,0.18518238266309098,0.017103846225473614,0.1789357397291395,0.00028036369217766653,0.005966279241773816
0044,4,0.22016197774145338,0.011041982255048223,0.21328022413783598,0.00026616122987535264,0.0066155923737419966
0044,8,0.293172667423884,0.011466386679146023,0.28468668129709024,0.00021569265259636773,0.008270293474197388
0044,16,0.46911322739389205,0.017219628430075115,0.44911305440796745,0.0002989239162868923,0.01970124906963772
0111,2,0.13578392841197823,0.0052306323139755815,0.1306243472629123,0.00024059966758445452,0.0049189814814814825
0111,4,0.1751992172665066,0.005396651775748641,0.1693863780410201,0.00020817474082664205,0.00560466448465983
0111,8,0.27488509813944495,0.011682038585344947,0.26333067152235234,0.0002761152055528429,0.011278311411539711
0111,16,0.4194614092508952,0.010876695557876868,0.40569051106770826,0.00027070222077546296,0.013500195962411385
0112,2,0.1632130874527825,0.01717130124237802,0.15763327148225573,0.00022306707170274522,0.005356748898824056
0112,4,0.21392517619662813,0.026581992155975762,0.20674592256546018,0.00021386146545410156,0.006965392165713839
0112,8,0.27751630544662476,0.01314074675573243,0.26967857943640816,0.00022204054726494683,0.00761568546295166
0112,16,0.4267169634501139,0.0194066834350427,0.41634511947631836,0.00024746523963080504,0.010124378734164767
0113,2,0.17523211903042263,0.0291471656984753,0.16915731430053713,0.00024376445346408417,0.00583104027642144
0113,4,0.20316456688774953,0.02201935139497121,0.19688004387749564,0.00020508236355251737,0.006079440646701389
0113,8,0.2784936639997694,0.014834866438971625,0.2708269543117947,0.0002725972069634332,0.007394112481011285
0113,16,0.4539498170216878,0.023165179779794477,0.42716450161404085,0.0002699957953559028,0.02651531961229112
0114,2,0.17461241174627234,0.020158334222104814,0.16805725627475313,0.0002286522476761429,0.006326503223843045
0114,4,0.21154300371805823,0.018258525691650533,0.20507726404401988,0.00022640051665129485,0.006239339157387063
0114,8,0.28524836787471053,0.01278930135126467,0.27785621307514324,0.00022296993820755564,0.007169184861359771
0114,16,0.46467525429195816,0.03738372460338803,0.4495180756957442,0.0002822390309086552,0.014874939565305351
0122,2,0.17774426142374672,0.01921845484044817,0.17158020867241752,0.00026584731207953554,0.005898205439249673
0122,4,0.20990701251559782,0.014339119651582506,0.20273920165167916,0.00023508071899414062,0.006932730144924588
0122,8,0.28403948677910706,0.010853355333540173,0.2754714806874593,0.00027060508728027344,0.008297401004367405
0122,16,0.45432558059692374,0.020475753365622632,0.43926649623446995,0.00028405719333224826,0.014775027169121635
0123,2,0.17673762639363605,0.02019351225870627,0.16977216137780082,0.00033111925478334774,0.006634345761051883
0123,4,0.20997998891053374,0.01603973041198872,0.20209963233382608,0.0002519157197740343,0.007628440856933594
0123,8,0.28041191012771033,0.011224695702393848,0.27276943348072186,0.00020628505282931854,0.007436191594159161
0123,16,0.4496259203663579,0.022223438967157283,0.43125357892778177,0.00025729779843930835,0.018115043640136715
0124,2,0.181152067487202,0.019178610667349796,0.17513350078037807,0.00026497386750720794,0.005753592839316714
0124,4,0.21355124503847148,0.013324603824388409,0.2064988915882413,0.00021988248068188863,0.0068324709695483
0124,8,0.2935599902319529,0.012091802856278797,0.28314714961581755,0.0002523187607053726,0.010160521855429995
0124,16,0.4586512134188697,0.030740884164023013,0.44611686373513837,0.00025525547209240143,0.012279094211638917
0133,2,0.1751359114571223,0.023785415691042693,0.1693027927761986,0.0002475806644984654,0.005585538016425238
0133,4,0.2060176077343168,0.017235668814371503,0.19969901206001398,0.0002548921675909132,0.006063703506711928
0133,8,0.2891827992030552,0.015470577251343496,0.27949746449788404,0.0002512856135292657,0.009434049091641864
0133,16,0.45797485396975546,0.02736039225071194,0.44291502710372677,0.0002719939701140873,0.014787832895914713
0134,2,0.18089379866917923,0.019729920440249966,0.1738411784172058,0.00027507874700758193,0.0067775415049658875
0134,4,0.21321796708636812,0.016668543067243365,0.20627042320039535,0.00020773543251885308,0.0067398084534539115
0134,8,0.2985791034168667,0.02086960171659787,0.29071014788415694,0.00024853481186760793,0.007620420720842149
0134,16,0.47310398353470695,0.03221584918598333,0.44986993405554027,0.00025550524393717444,0.022978544235229492
