placement,local_bsz,step_time,sync_time,gpu_time,data_time,other_time
0044,4,0.2311330305205451,0.05201544968287148,0.22070093287361991,0.00023379590776231553,0.010198301739162868
0044,6,0.26272888647185433,0.045084443463219534,0.25429900156127083,0.0002475314670138889,0.008182353443569605
0044,8,0.3052630755636427,0.04315738397174411,0.2950024902820587,0.00021767616271972656,0.01004290911886427
0044,12,0.38500369588534034,0.041616025712754995,0.3740574287043677,0.0002547105153401692,0.010691556665632459
0111,2,0.12947547877276383,0.03200388844807942,0.12141396381236887,0.00019823180304633244,0.007863283157348631
0111,3,0.14031944451508696,0.02613187330740469,0.1338747872246636,0.00017257089968080868,0.006272086390742547
0111,4,0.1553708270744041,0.0196125927677861,0.14989256858825684,0.00016714908458568428,0.005311109401561596
0111,6,0.19788080674630623,0.01916710027058919,0.19202443405433936,0.00017446058767813216,0.0056819121042887355
0111,8,0.24195106824239088,0.01926841481526692,0.23595090265627255,0.00015861899764449506,0.00584154658847385
0111,12,0.32990792945579234,0.01972366219979745,0.32392084157025364,0.00021140663712112992,0.005775681248417606
0112,2,0.19915849632687038,0.08603010135226775,0.18859486447440252,0.0001980728573269314,0.010365558995140921
0112,3,0.2006924682193332,0.07590993033515082,0.19468445248074,0.0001896222432454427,0.0058183934953477635
0112,4,0.21140946282280815,0.05873830890655518,0.2054573032591078,0.00019960933261447481,0.005752550231085883
0112,6,0.24725695451100665,0.0509735894733005,0.2389314638243781,0.00019558933046129014,0.008129901356167262
0112,8,0.29112699959013194,0.050017908626132535,0.28194940752453274,0.00019117196400960285,0.008986420101589626
0112,12,0.3683757649527655,0.0471846129099528,0.3612770703103807,0.0001947151290045844,0.006903979513380262
0113,2,0.19471600320604113,0.09132144571940105,0.188378021452162,0.00018844074673122826,0.006149541007147895
0113,3,0.20562615394592282,0.08442022942437066,0.19917826122707788,0.00021278063456217449,0.006235112084282769
0113,4,0.21851304372151695,0.06862561196221245,0.21159576310051809,0.00019003020392523872,0.006727250417073567
0113,6,0.25196276240878623,0.057687282901340065,0.24378480911254882,0.00020536846584743923,0.007972584830390084
0113,8,0.29254417949252653,0.05442804395887587,0.2854698287116156,0.00023767683241102428,0.006836673948499891
0113,12,0.38108380105760364,0.05164729224310982,0.3691790580749512,0.00021980603535970054,0.011684936947292751
0114,2,0.2050682438744439,0.09089715039288554,0.19739256964789495,0.00023300117916531037,0.007442673047383624
0114,3,0.21186856870298024,0.08214864900377061,0.2047595624570493,0.00020422758879484954,0.0069047786571361375
0114,4,0.22582580866637048,0.06488580986305517,0.2182088251467104,0.0002156319441618742,0.007401351575498226
0114,6,0.25670041861357507,0.05305014504326713,0.24837924815990303,0.00023571650187174478,0.00808545395180031
0114,8,0.2940576208962334,0.04957374586882415,0.2859560781055026,0.00023256407843695741,0.007868978712293837
0114,12,0.3803288936614989,0.04878643346715855,0.3712842111234311,0.00023563702901204425,0.008809045509055806
0122,2,0.19611030684577094,0.07787644941541884,0.18924766646491156,0.0001946237352159288,0.0066680166456434455
0122,3,0.21029375924004445,0.07362604209052193,0.20104315016004776,0.00019852850172254774,0.009052080578274196
0122,4,0.22018651432461206,0.054734679328070746,0.21320291095309787,0.000215503904554579,0.006768099466959635
0122,6,0.25054082870483396,0.04571957626342772,0.24352199766370983,0.00020671950446234804,0.0068121115366617845
0122,8,0.29213550355699325,0.043088919406467016,0.2835608058505588,0.0002142376369900173,0.008360460069444442
0122,12,0.3765681637658013,0.04436651034884983,0.36820742289225267,0.0002090295155843099,0.008151711357964409
0123,2,0.2040393308356956,0.08681476847330728,0.19418356595215974,0.00021317270067003035,0.009642592182865848
0123,3,0.2127093120857521,0.08351857743439851,0.2060330797124792,0.0001887877782185872,0.006487444595054342
0123,4,0.22416629614653405,0.06440493152759691,0.2169128700538918,0.00021321685225875287,0.0070402092403835685
0123,6,0.25549386607276064,0.052447870254516596,0.24778622609597656,0.0002057110821759259,0.007501928894608107
0123,8,0.29348500128145566,0.04717953703138563,0.28539394449304645,0.00022676255967881944,0.007864294228730377
0123,12,0.37511821146364566,0.04524304672523781,0.367442908110442,0.0002642869949340819,0.007411016358269584
0124,2,0.201707537212069,0.07956151980445497,0.1950549511682419,0.00020523298354375928,0.006447353060283357
0124,3,0.21425046239580423,0.07558075484018477,0.20715613592238652,0.00022353823222811249,0.006870788241189622
0124,4,0.23007967358543757,0.05560154996599468,0.21740755959162636,0.00021602237035357757,0.012456091623457649
